datetime,max,min,avg
2016-04-02 17:00:00,0.0006862284267129297,,0.0005754842654959782
2016-04-02 17:30:00,0.000697697995999875,,0.0005851028653669714
2016-04-02 18:00:00,0.000714287908718514,,0.0005990154830375336
2016-04-02 18:30:00,0.0007278056153781249,,0.0006103516900283444
2016-04-02 19:00:00,0.0007437810868849403,,0.0006237490255629414
2016-04-02 19:30:00,0.0007566843523327574,,0.0006345699504178119
2016-04-02 20:00:00,0.0007695876177805745,,0.0006453908752726824
2016-04-02 20:30:00,0.0007816716282793134,,0.000655524757279616
2016-04-02 21:00:00,0.0007943700799898759,,0.0006661739214225147
2016-04-02 21:30:00,0.0008101407377594368,,0.0006793994962451399
2016-04-02 22:00:00,0.0008212006795718429,,0.0006886745746921646
2016-04-02 22:30:00,0.0008351280137059928,,0.000700354303106944
2016-04-02 23:00:00,0.0008451638868320662,,0.00070877057799406
2016-04-02 23:30:00,0.0008568382698562959,,0.0007185609385770501
2016-04-03 00:00:00,0.0008674885841941928,,0.0007274924956001314
2016-04-03 00:30:00,0.0008771148298457271,,0.0007355652490632789
2016-04-03 01:00:00,0.0008881747716581333,,0.0007448403275103036
2016-04-03 01:30:00,0.0008973913898351583,,0.0007525695595495076
2016-04-03 02:00:00,0.0009047646843767722,,0.0007587529451808658
2016-04-03 02:30:00,0.0009137764888165128,,0.000766310416508073
2016-04-03 03:00:00,0.000924836430628919,,0.0007755854949550977
2016-04-03 03:30:00,0.0009348723037549924,,0.0007840017698422137
2016-04-03 04:00:00,0.000944293735669272,,0.0007919027625933895
2016-04-03 04:30:00,0.000953100726371758,,0.0007992884732086251
2016-04-03 05:00:00,0.0009614980895997049,,0.0008063306623998921
2016-04-03 05:30:00,0.0009721484039376018,,0.0008152622194229734
2016-04-03 06:00:00,0.0009811602083773425,,0.0008228196907501806
2016-04-03 06:30:00,0.0009881238754444175,,0.0008286595549575703
2016-04-03 07:00:00,0.0009938586600879051,,0.0008334688548930796
2016-04-03 07:30:00,0.0009961116111978432,,0.0008353582227248839
2016-04-03 08:00:00,0.0009992862241254778,,0.0008380205137606036
2016-04-03 08:30:00,0.001003382498870809,,0.0008414557280002387
2016-04-03 09:00:00,0.001004816195031678,,0.0008426580529841134
2016-04-03 09:30:00,0.0010160809505813685,,0.0008521048921431351
2016-04-03 10:00:00,0.0010222253626993654,,0.0008572577135025877
2016-04-03 10:30:00,0.001031237167139106,,0.0008648151848297949
2016-04-03 11:00:00,0.0010402489715788466,,0.0008723726561570022
2016-04-03 11:30:00,0.0010531522370266636,,0.0008831935810118727
2016-04-03 12:00:00,0.0010642121788390698,,0.0008924686594588974
2016-04-03 12:30:00,0.0010791635816595525,,0.0009050071914335856
2016-04-03 13:00:00,0.001093295729530972,,0.0009168586805603492
2016-04-03 13:30:00,0.0011066086224533283,,0.0009280231268391883
2016-04-03 14:00:00,0.0011244274175955546,,0.000942966308781631
2016-04-03 14:30:00,0.001134463290721628,,0.000951382583668747
2016-04-03 15:00:00,0.0011440895363731623,,0.0009594553371318945
2016-04-03 15:30:00,0.0011569928018209793,,0.000970276261986765
2016-04-03 16:00:00,0.001169691253531542,,0.0009809254261296638
2016-04-03 16:30:00,0.0011836185876656917,,0.0009926051545444431
2016-04-03 17:00:00,0.0011952929706899214,,0.0010023955151274332
2016-04-03 17:30:00,0.001210244373510404,,0.0010149340471021214
2016-04-03 18:00:00,0.0012227380114836822,,0.0010254114505330234
2016-04-03 18:30:00,0.0012358460906687838,,0.0010364041360998906
2016-04-03 19:00:00,0.0012464964050066807,,0.0010453356931229719
2016-04-03 19:30:00,0.0012589900429799585,,0.001055813096553874
2016-04-03 20:00:00,0.0012667729649961117,,0.0010623400036092006
2016-04-03 20:30:00,0.0012731221908513929,,0.0010676645856806499
2016-04-03 21:00:00,0.0012841821326637988,,0.0010769396641276746
2016-04-03 21:30:00,0.0012948324470016957,,0.0010858712211507559
2016-04-03 22:00:00,0.0013034346239668975,,0.0010930851710539947
2016-04-03 22:30:00,0.0013114223597203052,,0.0010997838388212933
2016-04-03 23:00:00,0.001321663046583663,,0.001108371874420406
2016-04-03 23:30:00,0.0013284218999134833,,0.0011140399779158239
2016-04-04 00:00:00,0.0013390722142513803,,0.0011229715349389052
2016-04-04 00:30:00,0.0013501321560637864,,0.0011322466133859299
2016-04-04 01:00:00,0.0013579150780799393,,0.0011387735204412565
2016-04-04 01:30:00,0.001363649862723427,,0.0011435828203767656
2016-04-04 02:00:00,0.0013697942748414236,,0.0011487356417362183
2016-04-04 02:30:00,0.0013767579419084988,,0.001154575505943608
2016-04-04 03:00:00,0.0013843360501873674,,0.001160930652286938
2016-04-04 03:30:00,0.0013945767370507252,,0.0011695186878860507
2016-04-04 04:00:00,0.0014035885414904656,,0.0011770761592132578
2016-04-04 04:30:00,0.0014128051596674907,,0.001184805391252462
2016-04-04 05:00:00,0.0014197688267345659,,0.0011906452554598516
2016-04-04 05:30:00,0.0014283710036997674,,0.0011978592053630904
2016-04-04 06:00:00,0.0014390213180376643,,0.0012067907623861717
2016-04-04 06:30:00,0.0014429127790457409,,0.0012100542159138351
2016-04-04 07:00:00,0.0014476234950028955,,0.0012140047122894354
2016-04-04 07:30:00,0.0014482379362146952,,0.0012145199944253806
2016-04-04 08:00:00,0.0014539727208581828,,0.00121932929436089
2016-04-04 08:30:00,0.0014584786230780681,,0.0012231080300245062
2016-04-04 09:00:00,0.0014617556428743509,,0.0012258562014162292
2016-04-04 09:30:00,0.0014707674473140914,,0.0012334136727434363
2016-04-04 10:00:00,0.0014789599968047836,,0.0012402841012227315
2016-04-04 10:30:00,0.0014830562715501146,,0.0012437193154623664
2016-04-04 11:00:00,0.0014889958699308566,,0.0012487003761098474
2016-04-04 11:30:00,0.0014984173018451363,,0.001256601368861023
2016-04-04 12:00:00,0.0015168505381991566,,0.0012720598329394061
2016-04-04 12:30:00,0.001525862342638897,,0.001279617304266613
2016-04-04 13:00:00,0.001534669333341383,,0.0012870030148818487
2016-04-04 13:30:00,0.0015459340888910734,,0.0012964498540408702
2016-04-04 14:00:00,0.0015539218246444812,,0.0013031485218081686
2016-04-04 14:30:00,0.0015676443450413765,,0.0013146564895109762
2016-04-04 15:00:00,0.001575222453320245,,0.001321011635854306
2016-04-04 15:30:00,0.0015875112775562688,,0.0013313172785732364
2016-04-04 16:00:00,0.0015973423369450874,,0.0013395617927483806
2016-04-04 16:30:00,0.0016063541413848278,,0.0013471192640755877
2016-04-04 17:00:00,0.0016170044557227248,,0.001356050821098669
2016-04-04 17:30:00,0.0016292932799587482,,0.0013663564638175996
2016-04-04 18:00:00,0.0016419917316693108,,0.0013770056279604984
2016-04-04 18:30:00,0.0016561238795407454,,0.0013888571170872746
2016-04-04 19:00:00,0.0016700512136748954,,0.0014005368455020542
2016-04-04 19:30:00,0.0016843881752835843,,0.0014125600953408019
2016-04-04 20:00:00,0.0016979058819431953,,0.0014238963023316127
2016-04-04 20:30:00,0.0017101947061792188,,0.0014342019450505432
2016-04-04 21:00:00,0.0017214594617289093,,0.0014436487842095645
2016-04-04 21:30:00,0.0017314953348549827,,0.0014520650590966807
2016-04-04 22:00:00,0.0017417360217183405,,0.0014606530946957934
2016-04-04 22:30:00,0.0017542296596916186,,0.0014711304981266955
2016-04-04 23:00:00,0.0017677473663512294,,0.0014824667051175063
2016-04-04 23:30:00,0.001780445818061792,,0.0014931158692604053
2016-04-05 00:00:00,0.0017913009461369433,,0.0015022191869954581
2016-04-05 00:30:00,0.0018021560742120949,,0.0015113225047305111
2016-04-05 01:00:00,0.0018128063885499918,,0.0015202540617535924
2016-04-05 01:30:00,0.0018228422616760652,,0.0015286703366407086
2016-04-05 02:00:00,0.0018298059287431402,,0.0015345102008480981
2016-04-05 02:30:00,0.0018390225469201652,,0.0015422394328873023
2016-04-05 03:00:00,0.001848853606308984,,0.0015504839470624465
2016-04-05 03:30:00,0.0018574557832741856,,0.0015576978969656854
2016-04-05 04:00:00,0.0018658531465021325,,0.0015647400861569522
2016-04-05 04:00:00,0.0018742505097300794,,0.0015717822753482194
2016-04-05 04:30:00,0.0018834671279071044,,0.0015795115073874233
2016-04-05 05:00:00,0.0018900211674996404,,0.0015850078501708446
2016-04-05 05:30:00,0.0018990329719393807,,0.0015925653214980517
2016-04-05 06:00:00,0.0019064062664809949,,0.0015987487071294098
2016-04-05 06:30:00,0.0019119362373871982,,0.0016033862463529225
2016-04-05 07:00:00,0.0019153156640521008,,0.0016062202981006251
2016-04-05 07:30:00,0.001916544546475703,,0.0016072508623725182
2016-04-05 08:00:00,0.0019177734288993054,,0.001608281426644411
2016-04-05 08:00:00,0.0019190023113229077,,0.001609311990916304
2016-04-05 08:30:00,0.0019202311937465098,,0.001610342555188197
2016-04-05 09:00:00,0.001930881508084407,,0.0016192741122112782
2016-04-05 09:30:00,0.0019454232834303505,,0.001631469122761998
2016-04-05 10:00:00,0.0019537182397896566,,0.0016384254315972677
2016-04-05 10:30:00,0.001955766377162325,,0.0016401430387170876
2016-04-05 11:00:00,0.0019585825660497426,,0.0016425047485068387
2016-04-05 11:30:00,0.0019621668064519087,,0.0016455105609665206
2016-04-05 12:00:00,0.001966519098368824,,0.0016491604760961336
2016-04-05 12:30:00,0.001971639441800488,,0.0016534544938956776
2016-04-05 13:00:00,0.0019755309028085645,,0.001656717947423341
2016-04-05 13:30:00,0.00198385999479076,,0.0016637028830439507
2016-04-05 14:00:00,0.001996626717747074,,0.0016744093007575065
2016-04-05 14:30:00,0.0020138310716775066,,0.001688837200564009
2016-04-05 15:00:00,0.0020296017294470677,,0.0017020627753866343
2016-04-05 15:30:00,0.0020468060833775006,,0.0017164906751931368
2016-04-05 16:00:00,0.0020588900938762395,,0.0017266245572000703
2016-04-05 16:30:00,0.0020703596631631844,,0.0017362431570710636
2016-04-05 17:00:00,0.0020781425851793375,,0.0017427700641263902
2016-04-05 17:30:00,0.0020982143314315143,,0.0017596026139006472
2016-04-05 18:00:00,0.002109479086981205,,0.0017690494530596687
2016-04-05 18:30:00,0.0021373337552495044,,0.0017924089098892274
2016-04-05 19:00:00,0.002179525385126583,,0.001827791616557609
2016-04-05 19:30:00,0.0022020548962259643,,0.0018466852948756521
2016-04-05 20:00:00,0.0022098378182421174,,0.0018532122019309788
2016-04-05 20:30:00,0.002227451799647089,,0.0018679836231614499
2016-04-05 21:00:00,0.0022444513398402377,,0.0018822397622559556
2016-04-05 21:30:00,0.002261450880033386,,0.0018964959013504613
2016-04-05 22:00:00,0.0022784504202265346,,0.0019107520404449672
2016-04-05 22:30:00,0.00229442589173335,,0.0019241493759795639
2016-04-05 23:00:00,0.002309786922028372,,0.0019370314293782208
2016-04-05 23:30:00,0.002325557579797933,,0.001950257004200846
2016-04-06 00:00:00,0.0023415330513047485,,0.001963654339735443
2016-04-06 00:30:00,0.0023562796403879763,,0.001976021110998159
2016-04-06 01:00:00,0.002372255111894792,,0.001989418446532756
2016-04-06 01:30:00,0.00238925465208794,,0.0020036745856272615
2016-04-06 02:00:00,0.0024046156823829615,,0.002016556639025918
2016-04-06 02:30:00,0.002420591153889777,,0.002029953974560515
2016-04-06 03:00:00,0.0024347233017612117,,0.002041805463687291
2016-04-06 03:30:00,0.0024513132144798506,,0.002055718081357853
2016-04-06 04:00:00,0.0024629875975040803,,0.0020655084419408435
2016-04-06 04:30:00,0.0024758908629518976,,0.002076329366795714
2016-04-06 05:00:00,0.0024873604322388425,,0.002085947966666707
2016-04-06 05:30:00,0.002502107021322071,,0.0020983147379294237
2016-04-06 06:00:00,0.0025141910318208097,,0.002108448619936357
2016-04-06 06:30:00,0.002524226904946883,,0.002116864894823473
2016-04-06 07:00:00,0.0025336483368611626,,0.0021247658875746486
2016-04-06 07:30:00,0.0025385638665555723,,0.0021288881446622212
2016-04-06 08:00:00,0.0025485997396816457,,0.002137304419549337
2016-04-06 08:30:00,0.0025545393380623877,,0.002142285480196818
2016-04-06 09:00:00,0.0025629367012903344,,0.002149327669388085
2016-04-06 09:30:00,0.0025637559562394037,,0.002150014712236014
2016-04-06 10:00:00,0.0025717436919928116,,0.002156713380003313
2016-04-06 10:30:00,0.0025791169865344256,,0.002162896765634671
2016-04-06 11:00:00,0.002585875839864246,,0.002168564869130089
2016-04-06 11:30:00,0.00259775503662573,,0.0021785269904250506
2016-04-06 12:00:00,0.0026104534883362924,,0.0021891761545679493
2016-04-06 12:30:00,0.0026248928568136237,,0.0022012852847626955
2016-04-06 13:00:00,0.0026410731420577235,,0.0022148543810092893
2016-04-06 13:30:00,0.002660120819623567,,0.0022308281272236372
2016-04-06 14:00:00,0.0026791684971894107,,0.0022468018734379852
2016-04-06 14:30:00,0.0026982161747552543,,0.002262775619652333
2016-04-06 15:00:00,0.0027197216171682727,,0.0022808104944104426
2016-04-06 15:30:00,0.0027322152551415503,,0.0022912878978413446
2016-04-06 16:00:00,0.002768057659163198,,0.0023213460224381513
2016-04-06 16:30:00,0.002802466367024183,,0.002350201822051256
2016-04-06 17:00:00,0.0028321643589278938,,0.002375107125288661
2016-04-06 17:30:00,0.0028641153019416444,,0.0024019017963579545
2016-04-06 18:00:00,0.002887873695464613,,0.002421826038947878
2016-04-06 18:30:00,0.002923920913223456,,0.0024520559242566073
2016-04-06 19:00:00,0.002979630249760175,,0.0024987748379158244
2016-04-06 19:30:00,0.0030083041729775527,,0.0025228213375933202
2016-04-06 20:00:00,0.003033086635186854,,0.0025436043837431524
2016-04-06 20:30:00,0.0030578690973961553,,0.0025643874298929845
2016-04-06 21:00:00,0.0030818323046563787,,0.00258448343319488
2016-04-06 21:30:00,0.0031060003256538865,,0.002604751197208772
2016-04-06 22:00:00,0.0031301683466513942,,0.0026250189612226646
2016-04-06 22:30:00,0.0031543363676489024,,0.0026452867252365567
2016-04-06 23:00:00,0.0031744081139010788,,0.0026621192750108137
2016-04-06 23:30:00,0.0031965279975259206,,0.0026806694319048883
2016-04-07 00:00:00,0.00321762381246443,,0.002698360785239054
2016-04-07 00:30:00,0.0032364666762929894,,0.002714162770741405
2016-04-07 01:00:00,0.0032563336088078814,,0.0027308235598036655
2016-04-07 01:30:00,0.0032759957275855186,,0.002747312588153954
2016-04-07 02:00:00,0.0032960674738376954,,0.002764145137928211
2016-04-07 02:30:00,0.0033159344063525874,,0.0027808059269904713
2016-04-07 03:00:00,0.0033353917113929403,,0.002797123194628763
2016-04-07 03:30:00,0.0033532105065351672,,0.002812066376571206
2016-04-07 04:00:00,0.0033702100467283154,,0.0028263225156657116
2016-04-07 04:30:00,0.0033878240281332876,,0.002841093936896183
2016-04-07 05:00:00,0.003403594685902848,,0.0028543195117188076
2016-04-07 05:30:00,0.003421618294782329,,0.002869434454373222
2016-04-07 06:00:00,0.0034361600701282723,,0.0028816294649239415
2016-04-07 06:30:00,0.0034488585218388347,,0.00289227862906684
2016-04-07 07:00:00,0.0034613521598121128,,0.002902756032497742
2016-04-07 07:30:00,0.0034703639642518535,,0.002910313503824949
2016-04-07 08:00:00,0.0034838816709114643,,0.00292164971081576
2016-04-07 08:30:00,0.003491459779190333,,0.0029280048571590903
2016-04-07 09:00:00,0.0035010860248418673,,0.0029360776106222377
2016-04-07 09:30:00,0.0035133748490778906,,0.002946383253341168
2016-04-07 10:00:00,0.0035246396046275815,,0.0029558300925001894
2016-04-07 10:30:00,0.0035385669387617315,,0.002967509820914969
2016-04-07 11:00:00,0.0035582290575393687,,0.0029839988492652574
2016-04-07 11:30:00,0.0035813730098505437,,0.003003407809719241
2016-04-07 12:00:00,0.003602468824789053,,0.0030210991630534065
2016-04-07 12:30:00,0.0036235646397275627,,0.0030387905163875724
2016-04-07 13:00:00,0.0036401545524462017,,0.0030527031340581347
2016-04-07 13:30:00,0.0036675995932399924,,0.00307571906946375
2016-04-07 14:00:00,0.003689924290602089,,0.003094440987069796
2016-04-07 14:30:00,0.003714501939074136,,0.003115052272507657
2016-04-07 15:00:00,0.003736621822698978,,0.0031336024294017313
2016-04-07 15:30:00,0.0037558743140020763,,0.003149747936328051
2016-04-07 16:00:00,0.00377492199156792,,0.003165721682542399
2016-04-07 16:30:00,0.0037990900125654276,,0.0031859894465562917
2016-04-07 17:00:00,0.00382346284730019,,0.0032064289712821557
2016-04-07 17:30:00,0.0038437394072896214,,0.0032234332817683846
2016-04-07 18:00:00,0.0038701603793970495,,0.0032455904136140658
2016-04-07 18:30:00,0.003894533214131812,,0.0032660299383399298
2016-04-07 19:00:00,0.003919315676341113,,0.003286812984489762
2016-04-07 19:30:00,0.003942459628652288,,0.0033062219449437455
2016-04-07 20:00:00,0.003962941002378974,,0.003323398016141946
2016-04-07 20:30:00,0.00398116942499574,,0.0033386847195083576
2016-04-07 21:00:00,0.004002879681146042,,0.003356891354978463
2016-04-07 21:30:00,0.00402069847628827,,0.003371834536920906
2016-04-07 22:00:00,0.004037698016481418,,0.003386090676015412
2016-04-07 22:30:00,0.0040549023704118505,,0.0034005185758219144
2016-04-07 23:00:00,0.004071697096867745,,0.003414602954204448
2016-04-07 23:30:00,0.004087467754637305,,0.0034278285290270734
2016-04-08 00:00:00,0.0041011902750342005,,0.003439336496729881
2016-04-08 00:30:00,0.004115117609168351,,0.0034510162251446606
2016-04-08 01:00:00,0.004127201619667089,,0.003461150107151594
2016-04-08 01:30:00,0.004140514512589445,,0.0034723145534304328
2016-04-08 02:00:00,0.004154237032986341,,0.0034838225211332404
2016-04-08 02:30:00,0.0041679595533832365,,0.003495330488836048
2016-04-08 03:00:00,0.004179224308932927,,0.00350477732799507
2016-04-08 03:30:00,0.004192332388118028,,0.0035157700135619373
2016-04-08 04:00:00,0.004200729751345975,,0.003522812202753204
2016-04-08 04:30:00,0.004213223389319253,,0.0035332896061841057
2016-04-08 05:00:00,0.004225307399817992,,0.003543423488191039
2016-04-08 05:30:00,0.0042410780575875525,,0.0035566490630136644
2016-04-08 06:00:00,0.004250294675764577,,0.0035643782950528684
2016-04-08 06:30:00,0.004261149803839729,,0.0035734816127879214
2016-04-08 07:00:00,0.004264426823636012,,0.0035762297841796446
2016-04-08 07:30:00,0.004273643441813036,,0.003583959016218848
2016-04-08 08:00:00,0.004277534902821113,,0.003587222469746512
2016-04-08 08:30:00,0.004283474501201856,,0.0035922035303939926
2016-04-08 09:00:00,0.0042894140995825975,,0.0035971845910414734
2016-04-08 09:30:00,0.004300474041395004,,0.0036064596694884983
2016-04-08 10:00:00,0.004310100287046538,,0.0036145324229516457
2016-04-08 10:30:00,0.004324027621180688,,0.0036262121513664252
2016-04-08 11:00:00,0.004336930886628505,,0.003637033076221296
2016-04-08 11:30:00,0.004351472661974449,,0.0036492280867720154
2016-04-08 12:00:00,0.004369291457116675,,0.003664171268714458
2016-04-08 12:30:00,0.004385881369835315,,0.00367808388638502
2016-04-08 13:00:00,0.004413121596891821,,0.0037009280610786387
2016-04-08 13:30:00,0.004432169274457665,,0.0037169018072929867
2016-04-08 14:00:00,0.004436060735465741,,0.0037201652608206503
2016-04-08 14:30:00,0.004455518040506094,,0.0037364825284589417
2016-04-08 15:00:00,0.0044714935120129095,,0.003749879863993539
2016-04-08 15:30:00,0.004488493052206058,,0.0037641360030880445
2016-04-08 16:00:00,0.0045073359160346166,,0.003779937988590396
2016-04-08 16:30:00,0.004527202848549509,,0.0037965987776526562
2016-04-08 17:00:00,0.004543997575005403,,0.00381068315603519
2016-04-08 17:30:00,0.004560177860249502,,0.0038242522522817838
2016-04-08 18:00:00,0.004576153331756318,,0.0038376495878163805
2016-04-08 18:30:00,0.004595201009322161,,0.0038536233340307285
2016-04-08 19:00:00,0.004614043873150721,,0.00386942531953308
2016-04-08 19:30:00,0.0046312482270811535,,0.0038838532193395826
2016-04-08 20:00:00,0.004648247767274302,,0.0038981093584340883
2016-04-08 20:30:00,0.004664223238781118,,0.003911506693968685
2016-04-08 21:00:00,0.0046783553866525515,,0.003923358183095462
2016-04-08 21:30:00,0.004692282720786702,,0.00393503791151024
2016-04-08 22:00:00,0.004707029309869931,,0.003947404682772957
2016-04-08 22:30:00,0.004719727761580492,,0.003958053846915856
2016-04-08 23:00:00,0.004731811772079231,,0.003968187728922789
2016-04-08 23:30:00,0.004744919851264333,,0.003979180414489657
2016-04-09 00:00:00,0.004758642371661228,,0.003990688382192464
2016-04-09 00:30:00,0.004769702313473635,,0.00399996346063949
2016-04-09 01:00:00,0.004781991137709658,,0.00401026910335842
2016-04-09 01:30:00,0.004793460706996603,,0.004019887703229413
2016-04-09 02:00:00,0.00480452064880901,,0.004029162781676437
2016-04-09 02:30:00,0.004814556521935083,,0.004037579056563554
2016-04-09 03:00:00,0.004825821277484773,,0.004047025895722575
2016-04-09 03:30:00,0.0048385197291953355,,0.004057675059865474
2016-04-09 04:00:00,0.004849374857270487,,0.004066778377600527
2016-04-09 04:30:00,0.004855724083125769,,0.004072102959671977
2016-04-09 05:00:00,0.004863507005141923,,0.004078629866727304
2016-04-09 05:30:00,0.0048727236233189475,,0.0040863590987665075
2016-04-09 06:00:00,0.004885831702504049,,0.004097351784333375
2016-04-09 06:30:00,0.004896072389367406,,0.004105939819932487
2016-04-09 07:00:00,0.004902011987748148,,0.004110920880579968
2016-04-09 07:30:00,0.004911433419662429,,0.004118821873331144
2016-04-09 08:00:00,0.004922083734000326,,0.004127753430354225
2016-04-09 08:30:00,0.00492945702854194,,0.004133936815985583
2016-04-09 09:00:00,0.004940107342879836,,0.004142868373008665
2016-04-09 09:30:00,0.004947890264895989,,0.004149395280063991
2016-04-09 10:00:00,0.004956492441861191,,0.0041566092299672305
2016-04-09 10:30:00,0.004965504246300932,,0.004164166701294438
2016-04-09 11:00:00,0.004975335305689751,,0.004172411215469582
2016-04-09 11:30:00,0.004984142296392237,,0.004179796926084818
2016-04-09 12:00:00,0.004997250375577338,,0.004190789611651685
2016-04-09 12:30:00,0.005009744013550617,,0.004201267015082588
2016-04-09 13:00:00,0.005025514671320177,,0.004214492589905213
2016-04-09 13:30:00,0.005045586417572354,,0.00423132513967947
2016-04-09 14:00:00,0.005055622290698427,,0.004239741414566586
2016-04-09 14:30:00,0.005070164066044371,,0.004251936425117305
2016-04-09 15:00:00,0.005078971056746856,,0.00425932213573254
2016-04-09 15:30:00,0.005087982861186597,,0.004266879607059748
2016-04-09 16:00:00,0.005108054607438774,,0.004283712156834005
2016-04-09 16:30:00,0.005122186755310208,,0.004295563645960781
2016-04-09 17:00:00,0.0051346803932834865,,0.0043060410493916835
2016-04-09 17:30:00,0.005150655864790302,,0.00431943838492628
2016-04-09 18:00:00,0.005166631336297118,,0.004332835720460878
2016-04-09 18:30:00,0.005180558670431269,,0.004344515448875657
2016-04-09 19:00:00,0.005192847494667292,,0.004354821091594587
2016-04-09 19:30:00,0.005205136318903315,,0.0043651267343135175
2016-04-09 20:00:00,0.005219063653037465,,0.004376806462728297
2016-04-09 20:30:00,0.005238111330603309,,0.004392780208942645
2016-04-09 21:00:00,0.005249990527364793,,0.004402742330237607
2016-04-09 21:30:00,0.005259002331804534,,0.004410299801564815
2016-04-09 22:00:00,0.005271495969777813,,0.004420777204995717
2016-04-09 22:30:00,0.005283579980276552,,0.004430911087002651
2016-04-09 23:00:00,0.0052946399220889576,,0.004440186165449675
2016-04-09 23:30:00,0.005304266167740492,,0.004448258918912823
2016-04-10 00:00:00,0.005314302040866565,,0.004456675193799939
2016-04-10 00:30:00,0.0053239282865180995,,0.004464747947263086
2016-04-10 01:00:00,0.0053278197475261765,,0.00446801140079075
2016-04-10 01:30:00,0.0053384700618640726,,0.004476942957813831
2016-04-10 02:00:00,0.0053470722388292745,,0.0044841569077170695
2016-04-10 02:30:00,0.005356084043269016,,0.004491714379044278
2016-04-10 03:00:00,0.005366119916395089,,0.004500130653931393
2016-04-10 03:30:00,0.005376770230732985,,0.004509062210954475
2016-04-10 04:00:00,0.005385986848910011,,0.004516791442993678
2016-04-10 04:30:00,0.005395203467087035,,0.004524520675032882
2016-04-10 05:00:00,0.005401552692942317,,0.004529845257104332
2016-04-10 05:30:00,0.005409130801221186,,0.004536200403447661
2016-04-10 06:00:00,0.005417937791923671,,0.004543586114062897
2016-04-10 06:30:00,0.005428792919998823,,0.00455268943179795
2016-04-10 07:00:00,0.005436575842014976,,0.004559216338853277
2016-04-10 07:30:00,0.00544394913655659,,0.004565399724484635
2016-04-10 08:00:00,0.005455009078368996,,0.0045746748029316595
2016-04-10 08:30:00,0.0054662738339186865,,0.004584121642090681
2016-04-10 09:00:00,0.005469960481189478,,0.004587213334906347
2016-04-10 09:30:00,0.005478767471891965,,0.004594599045521583
2016-04-10 10:00:00,0.005485731138959039,,0.004600438909728973
2016-04-10 10:30:00,0.005491875551077036,,0.004605591731088425
2016-04-10 11:00:00,0.005499658473093189,,0.0046121186381437515
2016-04-10 11:30:00,0.0055107184149055955,,0.004621393716590777
2016-04-10 12:00:00,0.005521983170455286,,0.004630840555749798
2016-04-10 12:30:00,0.0055332479260049765,,0.00464028739490882
2016-04-10 13:00:00,0.00554328379913105,,0.004648703669795936
2016-04-10 13:30:00,0.005548813770037253,,0.0046533412090194485
2016-04-10 14:00:00,0.005558849643163327,,0.004661757483906565
2016-04-10 14:30:00,0.0055697047712384784,,0.0046708608016416174
2016-04-10 15:00:00,0.005583017664160836,,0.004682025247920457
2016-04-10 15:30:00,0.005596944998294985,,0.0046937049763352365
2016-04-10 16:00:00,0.005609438636268264,,0.004704182379766139
2016-04-10 16:30:00,0.005621932274241542,,0.0047146597831970415
2016-04-10 17:00:00,0.005636269235850232,,0.00472668303303579
2016-04-10 17:30:00,0.005647738805137177,,0.004736301632906783
2016-04-10 18:00:00,0.005660642070584994,,0.004747122557761654
2016-04-10 18:30:00,0.005672930894821017,,0.004757428200480584
2016-04-10 19:00:00,0.0056852197190570405,,0.004767733843199514
2016-04-10 19:30:00,0.005695255592183114,,0.00477615011808663
2016-04-10 20:00:00,0.005705496279046472,,0.004784738153685742
2016-04-10 20:30:00,0.005717580289545211,,0.004794872035692677
2016-04-10 21:00:00,0.005728435417620362,,0.004803975353427729
2016-04-10 21:30:00,0.005738061663271897,,0.0048120481068908766
2016-04-10 22:00:00,0.005748916791347048,,0.00482115142462593
2016-04-10 22:30:00,0.005758952664473122,,0.004829567699513046
2016-04-10 23:00:00,0.005768578910124656,,0.004837640452976194
2016-04-10 23:30:00,0.005778000342038936,,0.00484554144572737
2016-04-11 00:00:00,0.005789469911325881,,0.004855160045598363
2016-04-11 00:30:00,0.0057990961569774156,,0.00486323279906151
2016-04-11 01:00:00,0.005809132030103489,,0.004871649073948626
2016-04-11 01:30:00,0.005818963089492308,,0.004879893588123771
2016-04-11 02:00:00,0.005827974893932049,,0.004887451059450978
2016-04-11 02:30:00,0.00583698669837179,,0.004895008530778186
2016-04-11 03:00:00,0.005848251453921481,,0.004904455369937208
2016-04-11 03:30:00,0.005859516209471172,,0.004913902209096229
2016-04-11 04:00:00,0.005866070249063707,,0.004919398551879651
2016-04-11 04:30:00,0.0058742627985544,,0.004926268980358946
2016-04-11 05:00:00,0.005884298671680473,,0.004934685255246062
2016-04-11 05:30:00,0.005892900848645675,,0.004941899205149301
2016-04-11 06:00:00,0.005901503025610877,,0.00494911315505254
2016-04-11 06:30:00,0.0059086715064152065,,0.004955124779971901
2016-04-11 07:00:00,0.00591645442843136,,0.004961651687027228
2016-04-11 07:30:00,0.005922394026812102,,0.004966632747674709
2016-04-11 08:00:00,0.005928948066404638,,0.00497212909045813
2016-04-11 08:30:00,0.005936321360946252,,0.0049783124760894885
2016-04-11 09:00:00,0.005947790930233197,,0.004987931075960482
2016-04-11 09:30:00,0.00595373052861394,,0.004992912136607963
2016-04-11 10:00:00,0.005958850872045604,,0.004997206154407507
2016-04-11 10:30:00,0.005966633794061757,,0.005003733061462834
2016-04-11 11:00:00,0.0059834285205176505,,0.0050178174398453675
